feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(2, 7, 8, 12, 13, 14, 17, 21, 22, 23, 24, 25, 27, 30, 31, 32, 34, 35, 37, 40, 41, 42, 43, 46, 49, 52, 57, 61, 66, 68, 72, 79, 80, 81, 82)",[-0.02761366 -0.03098199 -0.02598012 -0.03361418 -0.03235006],-0.030108003794584566,"('F', 'O', 'U', 'AN', 'AO', 'AP', 'AT', 'AX', 'AY', 'AZ', 'BD', 'BO', 'D_1.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'BU', 'BY', 'CD', 'CF', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.0036959698823979745,0.00287559013275009,0.001437795066375045
"(2, 7, 8, 12, 13, 14, 17, 21, 22, 23, 24, 25, 27, 30, 31, 32, 34, 35, 37, 40, 41, 42, 43, 46, 49, 52, 53, 57, 61, 66, 68, 72, 79, 80, 81, 82)",[-0.02761366 -0.03106694 -0.02597274 -0.03361418 -0.03234797],-0.030123098537244285,"('F', 'O', 'U', 'AN', 'AO', 'AP', 'AT', 'AX', 'AY', 'AZ', 'BD', 'BO', 'D_1.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', 'BU', 'BY', 'CD', 'CF', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.0037051737409336673,0.0028827510473761844,0.001441375523688092
"(2, 7, 8, 12, 13, 14, 17, 21, 22, 23, 24, 25, 27, 30, 31, 32, 33, 34, 35, 37, 40, 41, 42, 43, 46, 49, 52, 53, 57, 61, 66, 68, 72, 79, 80, 81, 82)",[-0.02774415 -0.03109749 -0.02595354 -0.03361418 -0.03234007],-0.030149886066226216,"('F', 'O', 'U', 'AN', 'AO', 'AP', 'AT', 'AX', 'AY', 'AZ', 'BD', 'BO', 'D_1.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'AA_2.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', 'BU', 'BY', 'CD', 'CF', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.0036846870558643,0.002866811710392191,0.0014334058551960954
"(0, 2, 4, 7, 8, 10, 12, 13, 14, 23, 25, 27, 28, 30, 32, 33, 34, 35, 37, 40, 41, 42, 43, 44, 46, 49, 51, 52, 57, 61, 62, 66, 68, 72, 79, 80, 81, 82)",[-0.02809443 -0.03079253 -0.0251169  -0.03373722 -0.03327077],-0.030202368877073928,"('B', 'F', 'L', 'O', 'U', 'AD', 'AN', 'AO', 'AP', 'AZ', 'BO', 'D_1.0', 'D_2.0', 'D_4.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AB_0.0', 'AB_2.0', 'AB_3.0', 'BU', 'BY', 'BZ', 'CD', 'CF', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.0041673553624928285,0.0032423440507779503,0.001621172025388975
"(0, 2, 4, 7, 8, 10, 12, 13, 14, 23, 25, 27, 28, 30, 31, 32, 33, 34, 35, 37, 40, 41, 42, 43, 44, 46, 49, 51, 52, 57, 61, 62, 66, 68, 72, 79, 80, 81, 82)",[-0.0280969  -0.03079253 -0.0251169  -0.03373722 -0.03327077],-0.030202863089552678,"('B', 'F', 'L', 'O', 'U', 'AD', 'AN', 'AO', 'AP', 'AZ', 'BO', 'D_1.0', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AB_0.0', 'AB_2.0', 'AB_3.0', 'BU', 'BY', 'BZ', 'CD', 'CF', 'CJ', 'CQ', 'CR', 'CS', 'CT')",0.004166942568987668,0.0032420228834069828,0.0016210114417034914
"(0, 1, 4, 7, 8, 12, 13, 14, 15, 18, 19, 21, 23, 25, 29, 31, 35, 41, 42, 43, 44, 45, 46, 48, 49, 52, 54, 57, 59, 60, 61, 62, 67, 68, 70, 72, 77, 79, 80, 82)",[-0.02784588 -0.02878226 -0.02456935 -0.03530738 -0.0327842 ],-0.029857812904013903,"('B', 'C', 'L', 'O', 'U', 'AN', 'AO', 'AP', 'AR', 'AU', 'AV', 'AX', 'AZ', 'BO', 'D_3.0', 'D_5.0', 'E_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BU', 'BW', 'BX', 'BY', 'BZ', 'CE', 'CF', 'CH', 'CJ', 'CO', 'CQ', 'CR', 'CT')",0.004858129818863303,0.0037797900457128336,0.0018898950228564168
"(0, 1, 4, 7, 8, 12, 13, 14, 15, 18, 19, 21, 23, 24, 25, 29, 31, 35, 41, 42, 43, 44, 45, 46, 48, 49, 52, 54, 57, 59, 60, 61, 62, 67, 68, 70, 72, 77, 79, 80, 82)",[-0.02784941 -0.02878226 -0.02459629 -0.03530738 -0.03275684],-0.029858435680677493,"('B', 'C', 'L', 'O', 'U', 'AN', 'AO', 'AP', 'AR', 'AU', 'AV', 'AX', 'AZ', 'BD', 'BO', 'D_3.0', 'D_5.0', 'E_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BU', 'BW', 'BX', 'BY', 'BZ', 'CE', 'CF', 'CH', 'CJ', 'CO', 'CQ', 'CR', 'CT')",0.004842534783101177,0.003767656578075278,0.001883828289037639
"(0, 1, 4, 7, 8, 12, 13, 14, 15, 18, 19, 21, 23, 24, 25, 29, 31, 34, 35, 41, 42, 43, 44, 45, 46, 48, 49, 52, 54, 57, 59, 60, 61, 62, 67, 68, 70, 72, 77, 79, 80, 82)",[-0.02784941 -0.02881925 -0.02459629 -0.03530738 -0.03275684],-0.029865832842726554,"('B', 'C', 'L', 'O', 'U', 'AN', 'AO', 'AP', 'AR', 'AU', 'AV', 'AX', 'AZ', 'BD', 'BO', 'D_3.0', 'D_5.0', 'E_3.0', 'E_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BU', 'BW', 'BX', 'BY', 'BZ', 'CE', 'CF', 'CH', 'CJ', 'CO', 'CQ', 'CR', 'CT')",0.0048398556966078275,0.0037655721577660784,0.0018827860788830394
"(0, 1, 4, 7, 8, 12, 13, 14, 15, 18, 19, 21, 23, 24, 25, 29, 31, 32, 34, 35, 41, 42, 43, 44, 45, 46, 48, 49, 52, 54, 57, 59, 60, 61, 62, 67, 68, 70, 72, 77, 79, 80, 82)",[-0.02784941 -0.02883602 -0.02464338 -0.03530738 -0.03275026],-0.02987729095539058,"('B', 'C', 'L', 'O', 'U', 'AN', 'AO', 'AP', 'AR', 'AU', 'AV', 'AX', 'AZ', 'BD', 'BO', 'D_3.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BU', 'BW', 'BX', 'BY', 'BZ', 'CE', 'CF', 'CH', 'CJ', 'CO', 'CQ', 'CR', 'CT')",0.004820444147917292,0.003750469313410734,0.0018752346567053669
"(0, 1, 4, 7, 8, 12, 13, 14, 15, 18, 19, 21, 23, 24, 25, 29, 31, 32, 34, 35, 37, 41, 42, 43, 44, 45, 46, 48, 49, 52, 54, 57, 59, 60, 61, 62, 67, 68, 70, 72, 77, 79, 80, 82)",[-0.02784941 -0.02883602 -0.02477598 -0.03530738 -0.03275026],-0.029903809429238527,"('B', 'C', 'L', 'O', 'U', 'AN', 'AO', 'AP', 'AR', 'AU', 'AV', 'AX', 'AZ', 'BD', 'BO', 'D_3.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BU', 'BW', 'BX', 'BY', 'BZ', 'CE', 'CF', 'CH', 'CJ', 'CO', 'CQ', 'CR', 'CT')",0.00477312862287662,0.0037136562274651926,0.0018568281137325963
