feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0, 6, 7, 10, 11, 16, 17, 18, 20, 22, 27, 28, 29, 30, 31, 33, 34, 35, 39, 42, 43, 44, 46, 47, 49, 52, 53, 54, 55)",[0.79428571 0.74857143 0.79310345 0.8045977  0.76436782],0.7809852216748768,"('B', 'N', 'O', 'AD', 'AE', 'AS', 'AT', 'AU', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_4.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', 'CR', 'CS')",0.027010050631056545,0.021014737011155984,0.010507368505577992
"(0, 6, 7, 10, 11, 16, 17, 18, 20, 22, 27, 28, 29, 30, 31, 33, 34, 35, 39, 41, 42, 43, 44, 46, 47, 49, 52, 53, 54, 55)",[0.78857143 0.73714286 0.79885057 0.79885057 0.75862069],0.7764072249589491,"('B', 'N', 'O', 'AD', 'AE', 'AS', 'AT', 'AU', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', 'CR', 'CS')",0.03155344527295063,0.02454965239659836,0.01227482619829918
"(0, 6, 7, 10, 11, 16, 17, 18, 20, 22, 27, 28, 29, 30, 31, 33, 34, 35, 39, 41, 42, 43, 44, 46, 47, 49, 52, 53, 54, 55, 56)",[0.76571429 0.74285714 0.77586207 0.81609195 0.77586207],0.7752775041050903,"('B', 'N', 'O', 'AD', 'AE', 'AS', 'AT', 'AU', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', 'CR', 'CS', 'CT')",0.030464581921713474,0.023702479717069045,0.01185123985853452
"(0, 6, 7, 10, 11, 13, 16, 17, 18, 20, 22, 27, 28, 29, 30, 31, 33, 34, 35, 39, 41, 42, 43, 44, 46, 47, 49, 52, 53, 54, 55, 56)",[0.75428571 0.75428571 0.78735632 0.8045977  0.77011494],0.774128078817734,"('B', 'N', 'O', 'AD', 'AE', 'AO', 'AS', 'AT', 'AU', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_3.0', 'AB_4.0', 'CR', 'CS', 'CT')",0.025100572817570357,0.019529098401026516,0.009764549200513258
"(0, 6, 7, 10, 11, 13, 16, 17, 18, 20, 22, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 39, 41, 42, 43, 44, 46, 47, 52, 53, 54, 55, 56)",[0.76       0.75428571 0.78735632 0.8045977  0.7816092 ],0.7775697865353038,"('B', 'N', 'O', 'AD', 'AE', 'AO', 'AS', 'AT', 'AU', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_3.0', 'AB_4.0', 'CR', 'CS', 'CT')",0.02365386973958313,0.01840351425709401,0.009201757128547004
"(0, 6, 7, 10, 11, 12, 13, 16, 17, 18, 20, 22, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 39, 41, 42, 43, 44, 46, 47, 52, 53, 54, 55, 56)",[0.77142857 0.74857143 0.79310345 0.79885057 0.77011494],0.7764137931034483,"('B', 'N', 'O', 'AD', 'AE', 'AN', 'AO', 'AS', 'AT', 'AU', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_3.0', 'AB_4.0', 'CR', 'CS', 'CT')",0.023147222155806876,0.018009325224432465,0.009004662612216231
"(0, 6, 7, 10, 11, 12, 13, 16, 17, 18, 19, 20, 22, 27, 28, 29, 30, 31, 32, 33, 34, 35, 39, 41, 42, 43, 44, 46, 47, 50, 52, 53, 54, 55, 56)",[0.74285714 0.77142857 0.79310345 0.8045977  0.76436782],0.7752709359605912,"('B', 'N', 'O', 'AD', 'AE', 'AN', 'AO', 'AS', 'AT', 'AU', 'AV', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_1.0', 'AB_3.0', 'AB_4.0', 'CR', 'CS', 'CT')",0.02793758568187079,0.021736390792103676,0.010868195396051838
"(0, 6, 7, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 22, 27, 28, 29, 30, 31, 32, 33, 34, 35, 39, 41, 42, 43, 44, 46, 47, 50, 52, 53, 54, 55, 56)",[0.73714286 0.75428571 0.79310345 0.81609195 0.76436782],0.7729983579638752,"('B', 'N', 'O', 'AC', 'AD', 'AE', 'AN', 'AO', 'AS', 'AT', 'AU', 'AV', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_1.0', 'AB_3.0', 'AB_4.0', 'CR', 'CS', 'CT')",0.036223953463763565,0.02818346644156465,0.014091733220782323
"(0, 6, 7, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34, 35, 39, 41, 42, 43, 44, 46, 47, 50, 52, 53, 54, 55, 56)",[0.74857143 0.76571429 0.8045977  0.79310345 0.75862069],0.7741215106732348,"('B', 'N', 'O', 'AC', 'AD', 'AE', 'AN', 'AO', 'AS', 'AT', 'AU', 'AV', 'AW', 'AY', 'BD', 'D_1.0', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_1.0', 'AB_3.0', 'AB_4.0', 'CR', 'CS', 'CT')",0.027282555917666172,0.021226755382038505,0.010613377691019252
"(0, 1, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 22, 27, 28, 29, 30, 31, 32, 33, 34, 35, 39, 42, 43, 44, 46, 47, 48, 50, 52, 53, 54, 55, 56)",[0.76       0.74857143 0.77586207 0.79310345 0.78735632],0.7729786535303778,"('B', 'C', 'N', 'O', 'AC', 'AD', 'AE', 'AN', 'AO', 'AR', 'AS', 'AT', 'AU', 'AV', 'AW', 'AY', 'D_1.0', 'D_2.0', 'D_3.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_4.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AA_4.0', 'AB_1.0', 'AB_3.0', 'AB_4.0', 'CR', 'CS', 'CT')",0.021385301052100413,0.01663849074749803,0.008319245373749014
