feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(1, 2, 3, 6, 7, 9, 12, 13, 16, 17, 18, 19, 23, 24, 25, 26, 30, 32, 34, 35, 36, 39, 40, 41, 43, 46, 47, 49, 50, 53)",[0.68       0.69142857 0.67241379 0.66091954 0.67241379],0.6754351395730707,"('C', 'F', 'H', 'N', 'O', 'AC', 'AN', 'AO', 'AS', 'AT', 'AU', 'AV', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_4.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_4.0')",0.012924525374638243,0.010055719830074627,0.005027859915037312
"(1, 2, 3, 6, 7, 9, 12, 13, 16, 17, 18, 19, 21, 23, 24, 25, 26, 30, 32, 34, 35, 36, 39, 40, 41, 43, 46, 47, 49, 50, 53)",[0.66857143 0.68571429 0.67241379 0.66666667 0.66666667],0.6720065681444991,"('C', 'F', 'H', 'N', 'O', 'AC', 'AN', 'AO', 'AS', 'AT', 'AU', 'AV', 'AX', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_4.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_4.0')",0.009212884838930634,0.007167937396666042,0.003583968698333021
"(1, 2, 3, 5, 6, 7, 9, 12, 13, 16, 17, 18, 19, 21, 23, 24, 25, 26, 30, 32, 34, 35, 36, 37, 39, 40, 41, 43, 46, 47, 50, 53)",[0.68       0.68       0.66666667 0.66666667 0.67241379],0.6731494252873563,"('C', 'F', 'H', 'M', 'N', 'O', 'AC', 'AN', 'AO', 'AS', 'AT', 'AU', 'AV', 'AX', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_4.0', 'AA_2.0', 'AA_3.0', 'AB_1.0', 'AB_4.0')",0.007678561187341665,0.005974181469712511,0.0029870907348562557
"(1, 2, 3, 5, 6, 7, 9, 12, 13, 16, 17, 18, 19, 21, 23, 24, 25, 26, 30, 32, 34, 35, 36, 37, 39, 40, 41, 43, 44, 46, 47, 50, 53)",[0.70285714 0.67428571 0.67816092 0.66666667 0.66666667],0.6777274220032841,"('C', 'F', 'H', 'M', 'N', 'O', 'AC', 'AN', 'AO', 'AS', 'AT', 'AU', 'AV', 'AX', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_1.0', 'AB_4.0')",0.017130731905867686,0.013328291410031555,0.006664145705015777
"(1, 2, 3, 5, 6, 7, 9, 12, 13, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 30, 32, 34, 35, 36, 37, 39, 40, 41, 43, 44, 46, 47, 50, 53)",[0.68       0.67428571 0.67816092 0.66666667 0.67241379],0.6743054187192118,"('C', 'F', 'H', 'M', 'N', 'O', 'AC', 'AN', 'AO', 'AS', 'AT', 'AU', 'AV', 'AX', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_1.0', 'AB_4.0')",0.006007200366443341,0.00467380596943326,0.00233690298471663
"(1, 2, 3, 5, 6, 7, 9, 12, 13, 15, 16, 17, 19, 21, 22, 23, 24, 25, 26, 30, 32, 34, 35, 36, 39, 40, 42, 43, 44, 46, 47, 49, 50, 51, 53)",[0.69142857 0.68       0.68390805 0.66091954 0.66666667],0.676584564860427,"('C', 'F', 'H', 'M', 'N', 'O', 'AC', 'AN', 'AO', 'AR', 'AS', 'AT', 'AV', 'AX', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_4.0', 'J_1.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_4.0')",0.01442049219356607,0.011219632838110115,0.005609816419055057
"(1, 2, 3, 5, 6, 7, 9, 12, 13, 15, 16, 17, 19, 21, 22, 23, 24, 25, 26, 30, 32, 34, 35, 36, 39, 40, 41, 42, 43, 44, 46, 47, 49, 50, 51, 53)",[0.68571429 0.68571429 0.67241379 0.66091954 0.66666667],0.6742857142857143,"('C', 'F', 'H', 'M', 'N', 'O', 'AC', 'AN', 'AO', 'AR', 'AS', 'AT', 'AV', 'AX', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_4.0')",0.012871315176742386,0.010014320488386342,0.00500716024419317
"(1, 2, 3, 5, 6, 7, 9, 12, 13, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 30, 32, 34, 35, 36, 37, 39, 40, 41, 42, 43, 44, 46, 49, 50, 51, 53)",[0.67428571 0.68       0.66666667 0.66666667 0.66666667],0.6708571428571428,"('C', 'F', 'H', 'M', 'N', 'O', 'AC', 'AN', 'AO', 'AR', 'AS', 'AT', 'AU', 'AV', 'AX', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_4.0')",0.006993381411770094,0.005441088326508869,0.0027205441632544344
"(1, 2, 3, 5, 6, 7, 9, 12, 13, 15, 16, 17, 19, 21, 22, 23, 24, 25, 26, 30, 32, 33, 34, 35, 36, 39, 40, 41, 42, 43, 44, 46, 47, 48, 49, 50, 51, 53)",[0.68571429 0.66285714 0.66666667 0.66091954 0.66666667],0.6685648604269294,"('C', 'F', 'H', 'M', 'N', 'O', 'AC', 'AN', 'AO', 'AR', 'AS', 'AT', 'AV', 'AX', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AA_4.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_4.0')",0.011385356632396555,0.008858194257989624,0.004429097128994812
"(1, 2, 3, 5, 6, 7, 9, 12, 13, 15, 16, 17, 19, 21, 22, 23, 24, 25, 26, 30, 32, 33, 34, 35, 36, 37, 39, 40, 41, 42, 43, 44, 46, 47, 48, 49, 50, 51, 53)",[0.68571429 0.68       0.68390805 0.64367816 0.67241379],0.6731428571428572,"('C', 'F', 'H', 'M', 'N', 'O', 'AC', 'AN', 'AO', 'AR', 'AS', 'AT', 'AV', 'AX', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_4.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AA_4.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_4.0')",0.01982558948404392,0.015424982159021798,0.007712491079510898
