feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 30, 31, 32, 35, 38, 39, 41, 42, 43, 44, 48, 52, 53, 54)",[0.69714286 0.69142857 0.68390805 0.68965517 0.64942529],0.682311986863711,"('C', 'F', 'H', 'L', 'M', 'O', 'AC', 'AD', 'AE', 'AN', 'AO', 'AT', 'AU', 'AV', 'AW', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_4.0', 'AB_3.0', 'AB_4.0', 'BR')",0.021820224672534822,0.01697687609998085,0.008488438049990424
"(2, 3, 7, 9, 10, 11, 12, 13, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 30, 31, 32, 34, 35, 38, 39, 41, 42, 43, 44, 48, 50, 52, 53, 54)",[0.70285714 0.69142857 0.6954023  0.68965517 0.68390805],0.6926502463054186,"('F', 'H', 'O', 'AC', 'AD', 'AE', 'AN', 'AO', 'AT', 'AU', 'AV', 'AW', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_4.0', 'AB_1.0', 'AB_3.0', 'AB_4.0', 'BR')",0.008101280606582767,0.006303071539050114,0.003151535769525057
"(2, 3, 7, 9, 10, 11, 12, 13, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 30, 31, 32, 35, 38, 39, 41, 42, 43, 44, 48, 50, 52, 53, 54)",[0.69714286 0.69714286 0.68965517 0.67816092 0.68390805],0.6892019704433497,"('F', 'H', 'O', 'AC', 'AD', 'AE', 'AN', 'AO', 'AT', 'AU', 'AV', 'AW', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_4.0', 'AB_1.0', 'AB_3.0', 'AB_4.0', 'BR')",0.009553632264888322,0.00743305047037112,0.0037165252351855594
"(2, 3, 7, 10, 11, 12, 13, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 30, 31, 32, 34, 35, 38, 39, 41, 42, 43, 44, 48, 50, 52, 54)",[0.70285714 0.70857143 0.6954023  0.68390805 0.66091954],0.6903316912972085,"('F', 'H', 'O', 'AD', 'AE', 'AN', 'AO', 'AT', 'AU', 'AV', 'AW', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_3.0', 'I_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_4.0', 'AB_1.0', 'AB_3.0', 'BR')",0.021672488897976645,0.01686193264830476,0.00843096632415238
"(2, 3, 7, 10, 11, 12, 13, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 30, 31, 32, 34, 35, 38, 41, 42, 43, 44, 48, 50, 52, 54)",[0.71428571 0.71428571 0.68390805 0.68390805 0.64942529],0.6891625615763546,"('F', 'H', 'O', 'AD', 'AE', 'AN', 'AO', 'AT', 'AU', 'AV', 'AW', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_3.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_4.0', 'AB_1.0', 'AB_3.0', 'BR')",0.030935841356884992,0.024069135567864386,0.012034567783932193
"(2, 3, 7, 10, 11, 12, 13, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 30, 31, 32, 34, 35, 41, 42, 43, 44, 48, 50, 52, 54)",[0.70857143 0.71428571 0.68965517 0.70114943 0.65517241],0.6937668308702791,"('F', 'H', 'O', 'AD', 'AE', 'AN', 'AO', 'AT', 'AU', 'AV', 'AW', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_4.0', 'AB_1.0', 'AB_3.0', 'BR')",0.026967462761836418,0.020981602202052838,0.010490801101026417
"(2, 3, 6, 7, 10, 11, 12, 13, 17, 19, 20, 22, 23, 24, 25, 26, 28, 30, 31, 32, 34, 35, 41, 42, 43, 44, 50, 52, 54)",[0.70857143 0.70285714 0.67816092 0.70689655 0.67241379],0.6937799671592775,"('F', 'H', 'N', 'O', 'AD', 'AE', 'AN', 'AO', 'AT', 'AV', 'AW', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'E_4.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AB_1.0', 'AB_3.0', 'BR')",0.019692194478760704,0.015321196313044697,0.007660598156522348
"(2, 3, 6, 7, 10, 11, 12, 13, 17, 19, 20, 22, 23, 24, 25, 26, 28, 30, 31, 32, 34, 41, 42, 43, 44, 50, 52, 54)",[0.70857143 0.72       0.67816092 0.6954023  0.67816092],0.6960591133004925,"('F', 'H', 'N', 'O', 'AD', 'AE', 'AN', 'AO', 'AT', 'AV', 'AW', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AB_1.0', 'AB_3.0', 'BR')",0.021281919637233165,0.01655805649452486,0.00827902824726243
"(2, 3, 6, 7, 10, 11, 12, 13, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 34, 42, 44, 50, 52, 54)",[0.68571429 0.68571429 0.6954023  0.68390805 0.70689655],0.691527093596059,"('F', 'H', 'N', 'O', 'AD', 'AE', 'AN', 'AO', 'AT', 'AV', 'AW', 'AY', 'AZ', 'BD', 'BO', 'BP', 'D_1.0', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'J_3.0', 'J_5.0', 'AB_1.0', 'AB_3.0', 'BR')",0.011158587771317455,0.008681760379986553,0.004340880189993276
"(2, 3, 6, 7, 10, 11, 12, 13, 17, 19, 20, 22, 23, 25, 26, 27, 28, 30, 31, 32, 34, 36, 39, 42, 44, 54)",[0.70857143 0.71428571 0.6954023  0.70114943 0.68390805],0.7006633825944171,"('F', 'H', 'N', 'O', 'AD', 'AE', 'AN', 'AO', 'AT', 'AV', 'AW', 'AY', 'AZ', 'BO', 'BP', 'D_1.0', 'D_2.0', 'D_4.0', 'D_5.0', 'E_1.0', 'E_3.0', 'I_1.0', 'I_4.0', 'J_3.0', 'J_5.0', 'BR')",0.013562854287793726,0.01055236141064077,0.005276180705320385
