feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(1, 13, 19, 23, 25, 28, 30, 32, 34, 35, 37, 39, 42, 43, 45, 46, 48, 49, 52, 54, 55, 59, 61, 63, 68, 70, 73, 75, 76, 78, 80, 81, 83)",[0.78285714 0.77142857 0.83333333 0.79885057 0.7816092 ],0.793615763546798,"('C', 'AO', 'AV', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CF', 'CH', 'CK', 'CM', 'CN', 'CP', 'CR', 'CS', 'CU')",0.02790630135484921,0.021712050522849476,0.010856025261424738
"(1, 13, 19, 23, 25, 28, 30, 32, 34, 35, 37, 39, 42, 43, 44, 45, 46, 48, 49, 52, 54, 55, 59, 61, 63, 68, 70, 73, 75, 76, 78, 80, 81, 83)",[0.77142857 0.76       0.81034483 0.77586207 0.8045977 ],0.7844466338259443,"('C', 'AO', 'AV', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CF', 'CH', 'CK', 'CM', 'CN', 'CP', 'CR', 'CS', 'CU')",0.025170607590286,0.0195835878335107,0.00979179391675535
"(1, 13, 16, 19, 23, 25, 28, 30, 32, 34, 35, 37, 39, 42, 43, 44, 45, 46, 48, 49, 52, 54, 55, 59, 61, 63, 68, 70, 73, 75, 76, 78, 80, 81, 83)",[0.78285714 0.76       0.81034483 0.78735632 0.77586207],0.7832840722495894,"('C', 'AO', 'AS', 'AV', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CF', 'CH', 'CK', 'CM', 'CN', 'CP', 'CR', 'CS', 'CU')",0.021090399093800234,0.01640904700515171,0.008204523502575854
"(1, 13, 16, 19, 23, 25, 28, 30, 32, 34, 35, 37, 39, 42, 43, 44, 45, 46, 48, 49, 52, 54, 55, 59, 61, 63, 67, 68, 70, 73, 75, 76, 78, 80, 81, 83)",[0.77714286 0.75428571 0.8045977  0.81034483 0.75862069],0.7809983579638752,"('C', 'AO', 'AS', 'AV', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BW', 'BY', 'CA', 'CE', 'CF', 'CH', 'CK', 'CM', 'CN', 'CP', 'CR', 'CS', 'CU')",0.029574734146988437,0.023010147917279393,0.011505073958639695
"(1, 13, 16, 19, 23, 25, 28, 30, 32, 34, 35, 37, 39, 42, 43, 44, 45, 46, 48, 49, 52, 54, 55, 57, 59, 61, 63, 67, 68, 70, 73, 75, 76, 78, 80, 81, 83)",[0.77714286 0.76       0.79885057 0.83333333 0.76436782],0.7867389162561577,"('C', 'AO', 'AS', 'AV', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BU', 'BW', 'BY', 'CA', 'CE', 'CF', 'CH', 'CK', 'CM', 'CN', 'CP', 'CR', 'CS', 'CU')",0.034608720414206776,0.02692676025423398,0.01346338012711699
"(1, 13, 16, 19, 23, 25, 28, 30, 32, 34, 35, 37, 39, 40, 42, 43, 44, 45, 46, 48, 49, 52, 54, 55, 57, 59, 61, 63, 67, 68, 70, 73, 75, 76, 78, 80, 81, 83)",[0.77714286 0.77142857 0.81609195 0.82183908 0.75862069],0.7890246305418719,"('C', 'AO', 'AS', 'AV', 'AZ', 'BO', 'D_2.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_1.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BU', 'BW', 'BY', 'CA', 'CE', 'CF', 'CH', 'CK', 'CM', 'CN', 'CP', 'CR', 'CS', 'CU')",0.03243736937964474,0.025237375381413484,0.012618687690706742
"(1, 13, 16, 19, 23, 25, 28, 29, 30, 32, 34, 35, 37, 39, 40, 43, 44, 45, 46, 48, 49, 52, 54, 55, 57, 59, 61, 63, 67, 68, 70, 73, 75, 76, 78, 80, 81, 82, 83)",[0.75428571 0.77714286 0.82758621 0.79885057 0.77011494],0.7855960591133004,"('C', 'AO', 'AS', 'AV', 'AZ', 'BO', 'D_2.0', 'D_3.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_1.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BU', 'BW', 'BY', 'CA', 'CE', 'CF', 'CH', 'CK', 'CM', 'CN', 'CP', 'CR', 'CS', 'CT', 'CU')",0.03266922299418872,0.025417765370358024,0.01270888268517901
"(1, 7, 13, 19, 22, 23, 24, 28, 29, 30, 32, 34, 35, 37, 39, 42, 44, 45, 46, 48, 49, 52, 54, 55, 57, 59, 60, 61, 63, 67, 68, 71, 74, 75, 76, 78, 80, 81, 82, 83)",[0.76571429 0.77714286 0.82758621 0.79885057 0.78735632],0.7913300492610837,"('C', 'O', 'AO', 'AV', 'AY', 'AZ', 'BD', 'D_2.0', 'D_3.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BU', 'BW', 'BX', 'BY', 'CA', 'CE', 'CF', 'CI', 'CL', 'CM', 'CN', 'CP', 'CR', 'CS', 'CT', 'CU')",0.02723058933387512,0.021186323614373417,0.010593161807186708
"(1, 7, 13, 19, 22, 23, 24, 28, 29, 30, 32, 34, 35, 37, 39, 42, 44, 45, 46, 48, 49, 52, 54, 55, 57, 59, 60, 61, 63, 67, 68, 71, 74, 75, 76, 78, 79, 80, 81, 82, 83)",[0.77714286 0.79428571 0.8045977  0.8045977  0.77011494],0.7901477832512315,"('C', 'O', 'AO', 'AV', 'AY', 'AZ', 'BD', 'D_2.0', 'D_3.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BU', 'BW', 'BX', 'BY', 'CA', 'CE', 'CF', 'CI', 'CL', 'CM', 'CN', 'CP', 'CQ', 'CR', 'CS', 'CT', 'CU')",0.018223644383717565,0.014178614447627715,0.007089307223813858
"(1, 7, 13, 19, 22, 23, 24, 28, 29, 30, 32, 34, 35, 37, 39, 42, 44, 45, 46, 47, 48, 49, 52, 54, 55, 57, 59, 60, 61, 63, 67, 68, 71, 74, 75, 76, 78, 79, 80, 81, 82, 83)",[0.76       0.78857143 0.81034483 0.82183908 0.77586207],0.7913234811165846,"('C', 'O', 'AO', 'AV', 'AY', 'AZ', 'BD', 'D_2.0', 'D_3.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_3.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BU', 'BW', 'BX', 'BY', 'CA', 'CE', 'CF', 'CI', 'CL', 'CM', 'CN', 'CP', 'CQ', 'CR', 'CS', 'CT', 'CU')",0.028859306204487307,0.022453520672574907,0.011226760336287452
"(1, 7, 13, 19, 22, 23, 24, 28, 29, 30, 32, 34, 35, 37, 39, 42, 44, 45, 46, 47, 48, 49, 52, 54, 55, 57, 59, 60, 61, 63, 65, 67, 68, 71, 74, 75, 76, 78, 79, 80, 81, 82, 83)",[0.78285714 0.77714286 0.82183908 0.8045977  0.76436782],0.7901609195402299,"('C', 'O', 'AO', 'AV', 'AY', 'AZ', 'BD', 'D_2.0', 'D_3.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_3.0', 'AA_4.0', 'AB_0.0', 'AB_3.0', 'BR', 'BS', 'BU', 'BW', 'BX', 'BY', 'CA', 'CC', 'CE', 'CF', 'CI', 'CL', 'CM', 'CN', 'CP', 'CQ', 'CR', 'CS', 'CT', 'CU')",0.0263407875164412,0.020494027570917575,0.010247013785458786
"(1, 7, 13, 19, 22, 23, 24, 28, 29, 30, 32, 34, 35, 37, 39, 42, 44, 45, 46, 47, 48, 49, 51, 52, 54, 55, 57, 59, 60, 61, 63, 65, 67, 68, 71, 74, 75, 76, 78, 79, 80, 81, 82, 83)",[0.76       0.79428571 0.81034483 0.8045977  0.75862069],0.7855697865353038,"('C', 'O', 'AO', 'AV', 'AY', 'AZ', 'BD', 'D_2.0', 'D_3.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_3.0', 'AA_4.0', 'AB_0.0', 'AB_2.0', 'AB_3.0', 'BR', 'BS', 'BU', 'BW', 'BX', 'BY', 'CA', 'CC', 'CE', 'CF', 'CI', 'CL', 'CM', 'CN', 'CP', 'CQ', 'CR', 'CS', 'CT', 'CU')",0.02834583398139292,0.02205402183866842,0.01102701091933421
"(1, 7, 13, 19, 22, 23, 24, 28, 29, 30, 32, 34, 35, 37, 39, 42, 44, 45, 46, 47, 48, 49, 51, 52, 54, 55, 57, 59, 60, 61, 63, 64, 65, 67, 68, 71, 74, 75, 76, 78, 79, 80, 81, 82, 83)",[0.76571429 0.76571429 0.83333333 0.82183908 0.75862069],0.7890443349753694,"('C', 'O', 'AO', 'AV', 'AY', 'AZ', 'BD', 'D_2.0', 'D_3.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_3.0', 'AA_4.0', 'AB_0.0', 'AB_2.0', 'AB_3.0', 'BR', 'BS', 'BU', 'BW', 'BX', 'BY', 'CA', 'CB', 'CC', 'CE', 'CF', 'CI', 'CL', 'CM', 'CN', 'CP', 'CQ', 'CR', 'CS', 'CT', 'CU')",0.040852002040041115,0.031784245463929744,0.015892122731964872
"(1, 7, 13, 19, 22, 23, 24, 28, 29, 30, 32, 34, 35, 37, 39, 42, 43, 44, 45, 46, 47, 48, 49, 51, 52, 54, 55, 57, 59, 60, 61, 63, 64, 65, 67, 68, 71, 74, 75, 76, 78, 79, 80, 81, 82, 83)",[0.76571429 0.77142857 0.8045977  0.82758621 0.77011494],0.7878883415435138,"('C', 'O', 'AO', 'AV', 'AY', 'AZ', 'BD', 'D_2.0', 'D_3.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_3.0', 'AA_4.0', 'AB_0.0', 'AB_2.0', 'AB_3.0', 'BR', 'BS', 'BU', 'BW', 'BX', 'BY', 'CA', 'CB', 'CC', 'CE', 'CF', 'CI', 'CL', 'CM', 'CN', 'CP', 'CQ', 'CR', 'CS', 'CT', 'CU')",0.031132864698899514,0.024222426421482174,0.012111213210741085
"(1, 7, 13, 19, 22, 23, 24, 28, 29, 30, 32, 34, 35, 37, 39, 42, 43, 44, 45, 46, 47, 48, 49, 51, 52, 54, 55, 57, 59, 60, 61, 63, 64, 65, 66, 67, 68, 71, 72, 74, 75, 76, 78, 79, 80, 81, 83)",[0.74857143 0.78857143 0.83333333 0.81609195 0.77011494],0.7913366174055829,"('C', 'O', 'AO', 'AV', 'AY', 'AZ', 'BD', 'D_2.0', 'D_3.0', 'D_4.0', 'E_1.0', 'E_3.0', 'E_4.0', 'I_2.0', 'I_4.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_1.0', 'AA_2.0', 'AA_3.0', 'AA_4.0', 'AB_0.0', 'AB_2.0', 'AB_3.0', 'BR', 'BS', 'BU', 'BW', 'BX', 'BY', 'CA', 'CB', 'CC', 'CD', 'CE', 'CF', 'CI', 'CJ', 'CL', 'CM', 'CN', 'CP', 'CQ', 'CR', 'CS', 'CU')",0.03925261617502907,0.03053986892455584,0.015269934462277918
