feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0, 1, 4, 7, 8, 11, 13, 18, 22, 29, 31, 32, 33, 34, 35, 40, 41, 42, 43, 44, 46, 47, 49, 50, 51, 52, 53, 54, 55, 57, 60, 66, 68, 70, 74, 81, 90)",[0.75714286 0.79136691 0.74100719 0.78417266 0.74100719],0.7629393627954778,"('B', 'C', 'L', 'O', 'U', 'AE', 'AO', 'AU', 'AY', 'D_3.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', '4', '4.1', '6', '4.5', '5.5', '5.7', '6.3', '6.4', '5.12', '5.14')",0.027293101908722767,0.021234960521362513,0.010617480260681256
"(0, 1, 4, 7, 8, 11, 13, 14, 18, 22, 29, 31, 32, 33, 34, 35, 40, 41, 42, 43, 44, 46, 47, 49, 50, 51, 52, 53, 54, 55, 57, 60, 66, 68, 70, 74, 81, 90)",[0.75714286 0.77697842 0.73381295 0.76258993 0.79856115],0.7658170606372046,"('B', 'C', 'L', 'O', 'U', 'AE', 'AO', 'AP', 'AU', 'AY', 'D_3.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', '4', '4.1', '6', '4.5', '5.5', '5.7', '6.3', '6.4', '5.12', '5.14')",0.02760636538406776,0.02147869014777078,0.01073934507388539
"(0, 1, 4, 7, 8, 11, 13, 14, 18, 22, 26, 29, 31, 32, 33, 34, 35, 40, 41, 42, 43, 44, 46, 47, 49, 50, 51, 52, 53, 54, 55, 57, 60, 66, 68, 70, 74, 81, 90)",[0.77857143 0.79136691 0.72661871 0.77697842 0.78417266],0.7715416238437821,"('B', 'C', 'L', 'O', 'U', 'AE', 'AO', 'AP', 'AU', 'AY', 'BP', 'D_3.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', '4', '4.1', '6', '4.5', '5.5', '5.7', '6.3', '6.4', '5.12', '5.14')",0.029587555866587255,0.023020123650723225,0.011510061825361613
"(0, 1, 2, 4, 7, 8, 11, 13, 14, 18, 22, 26, 29, 31, 32, 33, 34, 35, 40, 41, 42, 43, 44, 46, 47, 49, 50, 51, 52, 53, 54, 55, 57, 59, 60, 66, 68, 70, 74, 81)",[0.73571429 0.76258993 0.75539568 0.76978417 0.81294964],0.7672867420349435,"('B', 'C', 'F', 'L', 'O', 'U', 'AE', 'AO', 'AP', 'AU', 'AY', 'BP', 'D_3.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', '4', '4.1', '6', '4.4', '4.5', '5.5', '5.7', '6.3', '6.4', '5.12')",0.032776756938324665,0.0255014304321773,0.01275071521608865
"(0, 1, 2, 4, 7, 8, 11, 13, 14, 18, 22, 26, 29, 31, 32, 33, 34, 35, 40, 41, 42, 43, 44, 46, 47, 49, 50, 51, 52, 53, 54, 55, 57, 59, 60, 66, 68, 70, 74, 77, 81)",[0.71428571 0.79136691 0.75539568 0.78417266 0.76258993],0.761562178828366,"('B', 'C', 'F', 'L', 'O', 'U', 'AE', 'AO', 'AP', 'AU', 'AY', 'BP', 'D_3.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', '4', '4.1', '6', '4.4', '4.5', '5.5', '5.7', '6.3', '6.4', '3.2', '5.12')",0.03483921695699362,0.027106094395247284,0.01355304719762364
"(0, 1, 2, 4, 5, 7, 8, 11, 13, 14, 18, 22, 26, 29, 31, 32, 33, 34, 35, 37, 40, 41, 42, 43, 44, 46, 47, 49, 50, 51, 52, 53, 54, 55, 57, 59, 60, 66, 68, 70, 74, 77)",[0.77142857 0.76978417 0.74100719 0.76258993 0.79856115],0.7686742034943473,"('B', 'C', 'F', 'L', 'M', 'O', 'U', 'AE', 'AO', 'AP', 'AU', 'AY', 'BP', 'D_3.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', '4', '4.1', '6', '4.4', '4.5', '5.5', '5.7', '6.3', '6.4', '3.2')",0.023731148869189894,0.018463640045354102,0.00923182002267705
"(0, 1, 2, 4, 5, 7, 8, 11, 13, 14, 18, 22, 26, 29, 31, 32, 33, 34, 35, 37, 40, 41, 42, 43, 44, 46, 47, 49, 50, 51, 52, 53, 54, 55, 57, 59, 60, 66, 68, 70, 74, 77, 81)",[0.75714286 0.79856115 0.72661871 0.75539568 0.79856115],0.7672559095580678,"('B', 'C', 'F', 'L', 'M', 'O', 'U', 'AE', 'AO', 'AP', 'AU', 'AY', 'BP', 'D_3.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', '4', '4.1', '6', '4.4', '4.5', '5.5', '5.7', '6.3', '6.4', '3.2', '5.12')",0.035685553100786055,0.02776457266793825,0.013882286333969126
"(0, 1, 2, 4, 5, 7, 8, 11, 13, 14, 18, 22, 26, 29, 31, 32, 33, 34, 35, 36, 37, 40, 41, 42, 43, 44, 46, 47, 49, 50, 51, 53, 54, 55, 57, 59, 60, 66, 68, 70, 74, 77, 81, 85)",[0.77857143 0.8057554  0.74100719 0.75539568 0.83453237],0.7830524152106886,"('B', 'C', 'F', 'L', 'M', 'O', 'U', 'AE', 'AO', 'AP', 'AU', 'AY', 'BP', 'D_3.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_4.0', '4', '4.1', '6', '4.4', '4.5', '5.5', '5.7', '6.3', '6.4', '3.2', '5.12', '4.11')",0.04346635034351589,0.03381829726203758,0.01690914863101879
"(0, 1, 2, 4, 5, 7, 8, 11, 13, 14, 18, 22, 26, 29, 31, 32, 33, 34, 35, 36, 37, 40, 41, 42, 43, 44, 46, 47, 49, 50, 51, 52, 53, 54, 55, 57, 59, 60, 66, 68, 70, 74, 77, 81, 85)",[0.76428571 0.78417266 0.72661871 0.77697842 0.79856115],0.7701233299075025,"('B', 'C', 'F', 'L', 'M', 'O', 'U', 'AE', 'AO', 'AP', 'AU', 'AY', 'BP', 'D_3.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', '4', '4.1', '6', '4.4', '4.5', '5.5', '5.7', '6.3', '6.4', '3.2', '5.12', '4.11')",0.031376980189416225,0.024412356566509717,0.012206178283254859
"(0, 1, 2, 4, 5, 7, 8, 11, 13, 14, 18, 22, 26, 29, 31, 32, 33, 34, 35, 36, 37, 39, 40, 41, 42, 43, 44, 46, 47, 49, 50, 51, 52, 53, 54, 55, 57, 59, 60, 66, 68, 70, 74, 77, 81, 85)",[0.76428571 0.78417266 0.72661871 0.73381295 0.83453237],0.7686844809866392,"('B', 'C', 'F', 'L', 'M', 'O', 'U', 'AE', 'AO', 'AP', 'AU', 'AY', 'BP', 'D_3.0', 'D_5.0', 'E_1.0', 'E_2.0', 'E_3.0', 'E_4.0', 'I_1.0', 'I_2.0', 'I_4.0', 'J_1.0', 'J_2.0', 'J_3.0', 'J_4.0', 'J_5.0', 'AA_2.0', 'AA_3.0', 'AB_0.0', 'AB_1.0', 'AB_2.0', 'AB_3.0', 'AB_4.0', '4', '4.1', '6', '4.4', '4.5', '5.5', '5.7', '6.3', '6.4', '3.2', '5.12', '4.11')",0.05004630097837187,0.03893772239850495,0.019468861199252476
